0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 1.76481e-05 -86.063 0.00777878 -18.7935 -0.946448 -0.0453507 1.23653e-07 0 9.29009e-09 
0 2 30 2 8.36083e+12 4.95736e-05 -1874.21 0.0393832 -110.415 -1.82957 0.0573158 4.16034e-05 0 4.98133e-06 
0 2 30 2 8.36083e+12 0.000364536 -22346.3 0.0171876 -10.547 1.09039 1.25286 0.00584365 0 0.000843752 
0 2 30 2 8.36083e+12 0.000460588 -212118 -0.0287716 146.117 1.64667 2.00739 0.503824 0 0.0848083 
0 2 30 2 8.36083e+12 0.000198689 -1.59834e+06 -0.018953 27.5239 -0.626331 0.747677 27.2115 0 5.34263 
0 2 30 2 8.36083e+12 4.80479e-05 -9.63773e+06 0.0227925 -123.424 -0.662455 -1.36005 930.545 0 214.253 
0 2 30 2 8.36082e+12 -1.2738e-05 -4.6724e+07 0.00549651 -22.7258 0.784482 -2.12596 20251.6 0 5509.01 
0 2 30 2 8.36082e+12 0.000221194 -1.82682e+08 -0.0197396 95.8277 -0.0920265 0.244582 280293 0 90952.2 
0 2 29.9999 2 8.36082e+12 0.000258821 -5.77096e+08 -0.0119401 55.0877 -2.00958 0.357468 2.45102e+06 0 960186 
0 2 29.9998 2 8.36081e+12 0.00017715 -1.47604e+09 0.0161592 -68.4892 0.48967 -1.32745 1.33923e+07 0 6.42535e+06 
0 2 29.9996 2 8.3608e+12 0.000394932 -3.0734e+09 0.0144962 -42.0517 1.30428 -0.301453 4.53338e+07 0 2.70185e+07 
0 2 29.9993 2 8.36078e+12 0.000342164 -5.29175e+09 -0.0386656 -106.629 1.03409 0.585205 9.69571e+07 0 7.20099e+07 
0 2 29.9991 2 8.36077e+12 -0.335766 -7.81558e+09 -0.638563 -3558.61 7.4033 1584.15 1.46322e+08 0 1.30603e+08 
0 2 29.9989 2 8.36077e+12 -0.205462 -1.05454e+10 -0.119029 -4152.53 7.93987 286.541 1.93496e+08 0 1.90895e+08 
0 2 29.9989 2 8.36078e+12 -0.514073 -1.36672e+10 -1.21097 2546.37 30.3435 876.73 2.50295e+08 0 2.57966e+08 
0 2 29.9989 2 8.36079e+12 -0.884391 -1.72082e+10 -0.916975 3154.11 35.2791 5048.45 3.15335e+08 0 3.29773e+08 
0 2 29.9989 2 8.36081e+12 -3.54424 -2.12173e+10 5.05357 13706.9 -152.33 18835.6 3.8948e+08 0 4.0306e+08 
0 2 29.9989 2 8.36082e+12 2.55462 -2.56073e+10 4.30554 5710.89 592.775 4966.82 4.70811e+08 0 4.77706e+08 
0 2 29.9989 2 8.36084e+12 2.37611 -3.02204e+10 8.07605 2833.19 484.222 -18838.2 5.56449e+08 0 5.52847e+08 
