0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 1.34171e-05 -77.0042 0.00518989 -8.53855 -0.595844 -0.0485753 8.18869e-08 0 2.05925e-09 
0 2 30 2 8.36083e+12 4.0001e-05 -804.9 0.035547 -101.899 -2.11074 0.0138628 6.7739e-06 0 1.006e-06 
0 2 30 2 8.36083e+12 -0.00375643 -4891.33 0.0471054 -19.6376 -6.94815 118.9 0.000240088 0 4.68274e-05 
0 2 30 2 8.36083e+12 -0.10931 -25837.9 -0.0859547 -479.294 5.30004 798.579 0.00636372 0 0.00140906 
0 2 30 2 8.36083e+12 -0.0470455 -119209 -0.206282 -1073.57 -6.11417 500.283 0.128612 0 0.0317284 
0 2 30 2 8.36083e+12 -0.319772 -485280 -0.293518 -1985.35 -3.71945 1645.28 2.01712 0 0.552001 
0 2 30 2 8.36083e+12 0.118529 -1.75872e+06 -0.129267 -874.428 -4.55212 -510.755 24.9365 0 7.55286 
0 2 30 2 8.36083e+12 0.675576 -5.71544e+06 -0.107769 415.415 112.619 -3143.56 246.156 0 82.3905 
0 2 30 2 8.36083e+12 1.29267 -1.67576e+07 -0.666941 -3032.75 138.668 -3125.01 1960.99 0 724.539 
0 2 30 2 8.36082e+12 0.295433 -4.45631e+07 0.00959173 1597.87 4.85852 5168.45 12717.3 0 5183.25 
0 2 30 2 8.36082e+12 -1.72003 -1.07986e+08 -0.302172 -3135.85 -3.34583 11418.2 67609 0 30386.5 
0 2 30 2 8.36082e+12 -5.56425 -2.39449e+08 0.386695 528.927 161.309 23325.1 296308 0 146840 
0 2 29.9999 2 8.36082e+12 -6.30591 -4.87788e+08 2.03182 12632.2 -59.6257 22583 1.07554e+06 0 587703 
0 2 29.9999 2 8.36082e+12 -6.4246 -9.16501e+08 1.69486 9826.23 -37.3624 22808.6 3.24723e+06 0 1.95626e+06 
0 2 29.9998 2 8.36081e+12 -6.52465 -1.59493e+09 -0.427552 -1382.73 216.866 16789.9 8.1955e+06 0 5.43959e+06 
0 2 29.9997 2 8.36081e+12 -7.23498 -2.58315e+09 -4.31147 -10577.6 129.267 17848.4 1.74215e+07 0 1.27134e+07 
0 2 29.9996 2 8.3608e+12 -11.2538 -3.91617e+09 -4.04639 -13219.8 134.134 23470.8 3.15991e+07 0 2.52368e+07 
0 2 29.9994 2 8.3608e+12 -14.6911 -5.59702e+09 -2.0233 -1147.01 -30.2785 33210.1 4.99907e+07 0 4.33184e+07 
0 2 29.9993 2 8.36079e+12 -17.4534 -7.60534e+09 1.92589 10153.3 130.331 45395.6 7.1268e+07 0 6.61016e+07 
0 2 29.9992 2 8.36079e+12 -22.3013 -9.9199e+09 3.71969 9555.56 -58.8894 61564.6 9.50815e+07 0 9.27691e+07 
0 2 29.9992 2 8.3608e+12 -21.9934 -1.25432e+10 2.74202 2688.79 -409.328 61367.4 1.22303e+08 0 1.23155e+08 
0 2 29.9991 2 8.36081e+12 -22.3178 -1.5465e+10 5.27542 6746.29 -422.392 67890.1 1.53345e+08 0 1.56536e+08 
