0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 1.10851e-05 -115.727 0.00508834 -13.416 -0.766742 -0.0293343 1.98583e-07 0 7.14824e-09 
0 2 30 2 8.36083e+12 2.5582e-05 -7513.31 0.0350399 -112.641 -1.97818 0.152585 0.000670459 0 3.90681e-05 
0 2 30 2 8.36083e+12 -0.249213 -234111 -0.123898 -772.366 49.0696 1361.46 0.630141 0 0.0474933 
0 2 30 2 8.36083e+12 -0.46186 -4.44071e+06 -0.873963 -4006.07 96.7329 2654.29 219.533 0 21.8279 
0 2 30 2 8.36083e+12 2.03922 -5.09611e+07 -4.7001 -21308.4 155.752 -9250.72 27658.6 0 3820.79 
0 2 30 2 8.36082e+12 -1.30758 -3.46635e+08 -2.8333 -17171.7 -60.2239 1184.68 1.19596e+06 0 248502 
0 2 29.9998 2 8.36082e+12 -2.52598 -1.35886e+09 2.37106 8300.84 183.441 13763.8 1.62948e+07 0 5.75826e+06 
0 2 29.9995 2 8.3608e+12 -4.71913 -3.05924e+09 -0.308718 -3465.79 44.5571 5544.38 6.46382e+07 0 4.54791e+07 
0 2 29.9991 2 8.36077e+12 -13.2312 -4.68372e+09 3.87852 -7244.87 963.788 55126 9.91005e+07 0 1.29118e+08 
0 2 29.9989 2 8.36076e+12 -26.7969 -7.03273e+09 15.8008 70943.3 147.852 110778 1.52437e+08 0 1.96815e+08 
0 2 29.9988 2 8.36076e+12 -26.6981 -1.02883e+10 29.47 112220 -237.064 94932.7 2.3731e+08 0 2.66059e+08 
0 2 29.9987 2 8.36077e+12 -29.1449 -1.39905e+10 52.5777 135283 910.33 110806 3.33115e+08 0 3.53648e+08 
0 2 29.9987 2 8.36078e+12 -26.6743 -1.80407e+10 92.2181 225500 983.096 127525 4.27946e+08 0 4.54813e+08 
0 2 29.9987 2 8.36079e+12 -20.0234 -2.2653e+10 98.0532 227705 996.112 89148 5.33524e+08 0 5.58997e+08 
0 2 29.9987 2 8.36081e+12 -0.357885 -2.77777e+10 93.5536 226542 936.175 65244.1 6.50091e+08 0 6.66172e+08 
0 2 29.9987 2 8.36083e+12 -6.40561 -3.31978e+10 106.979 275389 -3599.37 34274.9 7.69603e+08 0 7.77853e+08 
0 2 29.9987 2 8.36085e+12 -16.9492 -3.86913e+10 192.588 306885 -5965.55 101446 8.89941e+08 0 8.86777e+08 
0 2 29.9987 2 8.36087e+12 -7.21152 -4.40266e+10 225.743 281373 -1327.38 159753 1.00299e+09 0 9.86643e+08 
0 2 29.9987 2 8.36088e+12 -0.52512 -4.89658e+10 254.882 272856 -5912.51 128644 1.09799e+09 0 1.07556e+09 
