0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 1.74403e-05 -453.567 0.0103516 -35.579 -1.12311 -0.0212792 2.42799e-06 0 9.93412e-08 
0 2 30 2 8.36083e+12 4.15875e-05 -20930.7 0.0401989 -111.533 -1.74602 0.0739589 0.00522074 0 0.000320465 
0 2 30 2 8.36083e+12 0.000555931 -578153 0.0103358 12.3685 1.39943 2.53607 3.84636 0 0.308807 
0 2 30 2 8.36083e+12 0.000435529 -9.45206e+06 -0.0301951 146.065 1.30377 2.38104 993.169 0 108.407 
0 2 30 2 8.36082e+12 0.0349671 -9.04878e+07 2.0309 9407.53 122.495 -81.8486 86836.3 0 13785.9 
0 2 29.9999 2 8.36082e+12 0.246776 -4.93956e+08 -1.2269 -15805.1 -323.53 7529.74 2.39997e+06 0 617236 
0 2 29.9998 2 8.36081e+12 6.12819 -1.48855e+09 -8.71257 -45529.9 -2092.69 -7529.49 1.88939e+07 0 9.35737e+06 
0 2 29.9995 2 8.3608e+12 3.29367 -2.55958e+09 -7.8584 -53943 -568.755 3806.71 4.1212e+07 0 4.78963e+07 
0 2 29.9992 2 8.36078e+12 1.66373 -3.4855e+09 -10.7929 -46657 742.703 6028.15 4.93946e+07 0 1.01536e+08 
0 2 29.9991 2 8.36077e+12 -6.44456 -5.02799e+09 -26.7958 -109780 -1615.21 45327.6 7.40613e+07 0 1.42904e+08 
0 2 29.9989 2 8.36077e+12 -17.8359 -7.31212e+09 -41.0447 -129532 283.941 64554.9 1.18666e+08 0 1.85401e+08 
0 2 29.9989 2 8.36077e+12 2.11922 -1.03498e+10 -18.9952 -41000.2 2343.9 48480.8 1.84054e+08 0 2.42364e+08 
0 2 29.9988 2 8.36078e+12 -9.78101 -1.41131e+10 -71.8229 -147587 7681.28 44072.9 2.70457e+08 0 3.18899e+08 
0 2 29.9988 2 8.36079e+12 2.66105 -1.84349e+10 -85.088 -162383 2700.13 45615.3 3.69487e+08 0 4.12243e+08 
0 2 29.9988 2 8.3608e+12 7.7118 -2.31552e+10 -41.4885 -121491 713.166 41926.2 4.7617e+08 0 5.13972e+08 
0 2 29.9987 2 8.36082e+12 57.2629 -2.82779e+10 -101.785 -143053 5570.77 -37495.7 5.92715e+08 0 6.2087e+08 
0 2 29.9987 2 8.36084e+12 50.0549 -3.37051e+10 -182.155 -125366 1084.3 -1185.89 7.17925e+08 0 7.33219e+08 
0 2 29.9987 2 8.36085e+12 38.2631 -3.92531e+10 -179.285 -153695 1477.18 -13460.4 8.47811e+08 0 8.49458e+08 
0 2 29.9987 2 8.36087e+12 59.5529 -4.47257e+10 -162.913 -132288 3422.93 31878.2 9.77099e+08 0 9.66091e+08 
