0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 -0.0452674 -184.483 -0.0387011 -196.935 -0.854265 185.615 4.29552e-07 0 1.8002e-08 
0 2 30 2 8.36083e+12 -0.0522703 -5394.53 -0.0130277 -302.385 -1.738 201.212 0.000353147 0 2.98009e-05 
0 2 30 2 8.36083e+12 -0.0122292 -101403 0.00826317 -87.9962 1.44347 62.7896 0.121902 0 0.0127398 
0 2 30 2 8.36083e+12 -0.0665658 -1.35559e+06 0.00342633 271.131 1.68016 360.298 20.9522 0 2.69355 
0 2 30 2 8.36083e+12 -0.469908 -1.28769e+07 -0.00307287 142.045 52.7683 2381.85 1803.74 0 290.729 
0 2 30 2 8.36082e+12 -0.297993 -8.68868e+07 1.33092 6780.18 394 1046.36 77009.4 0 15995.9 
0 2 30 2 8.36082e+12 0.357919 -4.14213e+08 0.00167265 482.876 93.2545 -1368.8 1.59326e+06 0 441894 
0 2 29.9998 2 8.36081e+12 -0.748065 -1.38631e+09 -5.7234 -37139.1 1177.51 1629.66 1.53588e+07 0 5.971e+06 
0 2 29.9995 2 8.3608e+12 -4.58733 -3.26541e+09 -3.24403 -15248.6 928.986 19150.2 6.63327e+07 0 3.80809e+07 
0 2 29.9992 2 8.36077e+12 1.07712 -5.64476e+09 -6.09136 -52587.7 1124.6 -3714.12 1.34872e+08 0 1.13912e+08 
0 2 29.9989 2 8.36076e+12 -9.34374 -8.16331e+09 -3.89962 -37324.5 637.084 21073 1.87586e+08 0 1.90036e+08 
0 2 29.9988 2 8.36076e+12 -3.97757 -1.11737e+10 3.70458 -12887.9 -2060.15 -20821.4 2.55346e+08 0 2.62663e+08 
0 2 29.9988 2 8.36077e+12 -9.63225 -1.45605e+10 -10.7963 -55751.3 -609.663 -15549.4 3.32307e+08 0 3.46779e+08 
0 2 29.9988 2 8.36079e+12 -3.55219 -1.84228e+10 11.0869 12617.7 -2798.66 -15732.7 4.16771e+08 0 4.37834e+08 
0 2 29.9988 2 8.3608e+12 1.35442 -2.2824e+10 15.6675 30133.2 -3137.62 -53631.4 5.12595e+08 0 5.31665e+08 
0 2 29.9988 2 8.36082e+12 7.57061 -2.7648e+10 31.6224 99287.2 -2653.39 -9258.1 6.16988e+08 0 6.27283e+08 
0 2 29.9987 2 8.36084e+12 56.5991 -3.26955e+10 15.1697 14533.5 1649.52 -100349 7.23722e+08 0 7.24544e+08 
0 2 29.9987 2 8.36085e+12 99.4056 -3.77586e+10 27.5096 44415.7 -3150.4 -181107 8.29398e+08 0 8.18538e+08 
