0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 0 0 0 0 0 0 0 0 3.47888e-13 
0 2 30 2 8.36083e+12 1.46934e-05 -86.9681 0.00575089 -9.7679 -0.665962 -0.0543632 9.91319e-08 0 2.83512e-09 
0 2 30 2 8.36083e+12 4.24358e-05 -821.874 0.0361541 -103.823 -2.10962 0.0204251 7.08103e-06 0 1.08589e-06 
0 2 30 2 8.36083e+12 0.000158225 -5000.63 0.0235284 -38.161 0.00396063 0.173876 0.000251223 0 4.96691e-05 
0 2 30 2 8.36083e+12 0.00044042 -26422.3 0.138094 970.489 1.70044 1.76275 0.00665932 0 0.00148854 
0 2 30 2 8.36083e+12 0.00024567 -121909 0.0660916 576.104 -5.13446 1.06824 0.134451 0 0.0334115 
0 2 30 2 8.36083e+12 5.24673e-05 -496333 -0.0796044 -577.305 13.3524 -0.573544 2.10668 0 0.579428 
0 2 30 2 8.36083e+12 0.0571044 -1.79885e+06 -0.287018 -1552.84 -56.3576 -301.38 26.019 0 7.90248 
0 2 30 2 8.36083e+12 -0.215858 -5.845e+06 -0.644308 -2739.27 -5.91274 1099.89 256.585 0 85.9248 
0 2 30 2 8.36083e+12 -0.168142 -1.7131e+07 -0.639034 -2216.55 -18.4369 818.651 2041.86 0 753.181 
0 2 30 2 8.36082e+12 0.258087 -4.5527e+07 -0.919112 -3892.53 -111.477 -933.82 13225.7 0 5371.11 
0 2 30 2 8.36082e+12 0.53981 -1.10213e+08 -0.121133 -616.338 94.9143 -2323.48 70211.8 0 31391.8 
0 2 30 2 8.36082e+12 0.132525 -2.44043e+08 -0.521128 -3089.59 -213.935 -456.576 307179 0 151265 
0 2 29.9999 2 8.36082e+12 0.34908 -4.96189e+08 -0.704952 1126.22 -3.25358 -1796.52 1.11252e+06 0 603850 
0 2 29.9999 2 8.36082e+12 2.96716 -9.2993e+08 0.75532 5188.86 -59.9799 -7951.99 3.34905e+06 0 2.00557e+06 
0 2 29.9998 2 8.36081e+12 2.57847 -1.61314e+09 0.960926 1973.66 -156.228 -5601.82 8.41899e+06 0 5.56692e+06 
0 2 29.9997 2 8.36081e+12 2.25039 -2.60253e+09 -0.403553 -5349.34 53.9495 -1875.9 1.78008e+07 0 1.29943e+07 
0 2 29.9996 2 8.3608e+12 4.74113 -3.92804e+09 -3.8698 -10305.5 121.189 -10670.7 3.2061e+07 0 2.57695e+07 
0 2 29.9994 2 8.3608e+12 4.81731 -5.58732e+09 -2.75688 -6904.28 -292.332 -2402.4 5.02964e+07 0 4.41832e+07 
0 2 29.9993 2 8.36079e+12 5.59629 -7.55745e+09 -1.31214 -4399.39 -530.48 -2534.74 7.11055e+07 0 6.7285e+07 
0 2 29.9992 2 8.36079e+12 8.15729 -9.82087e+09 0.0469437 -91.9875 -379.601 -1336.18 9.43202e+07 0 9.41118e+07 
0 2 29.9992 2 8.3608e+12 9.93153 -1.239e+10 -1.5597 -2899.9 -177.854 -3589.8 1.21156e+08 0 1.24456e+08 
0 2 29.9991 2 8.36081e+12 8.74453 -1.52676e+10 -6.89494 -7410.36 171.901 -3513.4 1.52285e+08 0 1.57842e+08 
